17606715393,SHREE GAYATRI INC.                                ,14932 FM 1663 RD,WINNIE              ,TX,77665,36,2,HOMEWOOD SUITES - BEAUMONT                        ,3745 INTERSTATE 10 S,BEAUMONT            ,TX,77705,123,79,233812.46,204893,February
12053136581,"SHINN FRISCO HOSPITALITY, LTD.                    ",105 DECKER CT STE 500,IRVING              ,TX,75062,57,1,HOMEWOOD SUITES - FRISCO                          ,3240 PARKWOOD BLVD,FRISCO              ,TX,75034,43,117,381850.67,334819.57,February
32047981579,"FORT WORTH MIDTOWN LODGING PARTNERS ES, LLC       ",8333 GREENWAY BLVD STE 200,MIDDLETON           ,WI,53562,0,1,HOMEWOOD SUITES - FT WORTH                        ,2200 CHARLIE LN,FORT WORTH          ,TX,76104,220,112,372367.4,328921.3,February
12045235772,IA URBAN HOTELS HOUSTON TRS LIMITED PARTNERSHIP   ,701 E 83RD AVE,MERRILLVILLE        ,IN,46410,0,1,HOMEWOOD SUITES - HOUSTON GALLERIA                ,2950 SAGE RD,HOUSTON             ,TX,77056,101,162,656042.77,559166,February
32049121083,"MOODY NATIONAL WOOD-HOU MT, LLC                   ",6363 WOODWAY DR STE 110,HOUSTON             ,TX,77057,101,1,HOMEWOOD SUITES - WOODLANDS                       ,29813 INTERSTATE 45,THE WOODLANDS       ,TX,77381,170,91,353951.69,243854.69,February
12644102597,"APPLE NINE SERVICES AUSTIN NORTHWEST, INC.        ",10370 RICHMOND AVE STE 150,HOUSTON             ,TX,77042,101,1,HOMEWOOD SUITES AUSTIN NW                         ,10925 STONELAKE BLVD,AUSTIN              ,TX,78759,227,97,378248.32,325275.65,February
12038191412,"AUSTIN HWS, LP                                    ",9000 TESORO DR STE 300,SAN ANTONIO         ,TX,78217,15,2,HOMEWOOD SUITES AUSTIN SOUTH                      ,4143 GOVERNORS ROW,AUSTIN              ,TX,78744,227,1,333261.17,233638.82,February
12047907055,"MOODY NATIONAL HH BEDFORD HOUSTON MT, L.P.        ",6363 WOODWAY DR STE 110,HOUSTON             ,TX,77057,101,2,HOMEWOOD SUITES BY HILTON                         ,2401 AIRPORT FWY,BEDFORD             ,TX,76021,220,83,198081.06,170897.06,February
19001765981,"BRAZOS HOTEL PARTNERS, LTD.                       ",PO BOX 2186,MONROE              ,LA,71207,0,1,HOMEWOOD SUITES BY HILTON                         ,950 UNIVERSITY DR E,COLLEGE STATION     ,TX,77840,21,83,245912.49,199111.34,February
19009273566,BRE SELECT HOTELS OPERATING LLC                   ,13647 MONTFORT DR,DALLAS              ,TX,75240,57,5,HOMEWOOD SUITES BY HILTON                         ,98 CALLE DEL NORTE,LAREDO              ,TX,78041,240,105,211400,176469.4,February
32035255358,"MCALLEN AFFILIATES, LTD.                          ",4316 N 10TH ST,MCALLEN             ,TX,78504,108,1,HOMEWOOD SUITES BY HILTON                         ,3801 EXPRESSWAY 83,MCALLEN             ,TX,78504,108,114,301968.72,240741.78,February
13309997776,"LALANI LODGING, INC.                              ",4245 KEMP BLVD STE 320,WICHITA FALLS       ,TX,76308,243,5,HOMEWOOD SUITES BY HILTON                         ,5620 LEGEND LAKE PKWY,WACO                ,TX,76712,161,88,232134.64,219069.09,February
17604912703,"P. CRAS PROPERTIES, LLC                           ",4321 KINGWOOD DR STE 115,KINGWOOD            ,TX,77339,101,3,HOMEWOOD SUITES BY HILTON HOUSTON - KINGWOOD PARC ,23320 HIGHWAY 59 N,KINGWOOD            ,TX,77339,170,75,234540.24,216239.37,February
32035026957,"HLM HOTEL PARTNERS, LTD.                          ",12000 HUEBNER RD STE 103,SAN ANTONIO         ,TX,78230,15,1,HOMEWOOD SUITES BY HILTON SAN ANTONIO NORTH       ,125 N LOOP 1604 W,SAN ANTONIO         ,TX,78232,15,106,273553.52,253959.93,February
12728496758,"ISLAND HOSPITALITY MANAGEMENT III, LLC            ",50 COCOANUT ROW STE 200,PALM BEACH          ,FL,33480,0,5,HOMEWOOD SUITES DALLAS                            ,2747 N STEMMONS FWY,DALLAS              ,TX,75207,57,137,388658.89,313466.76,February
14628926371,"APPLE TEN HOSPITALITY TEXAS SERVICES IV, INC.     ",2000 MERIDIAN BLVD STE 200,FRANKLIN            ,TN,37067,0,1,HOMEWOOD SUITES DENTON                            ,2907 SHORELINE DR,DENTON              ,TX,76210,61,107,195357.91,195357.91,February
19009273566,BRE SELECT HOTELS OPERATING LLC                   ,13647 MONTFORT DR,DALLAS              ,TX,75240,57,9,HOMEWOOD SUITES FORT WORTH                        ,3701 TANACROSS DR,FORT WORTH          ,TX,76137,220,137,318842.75,267580.38,February
32048585056,"HSHC TENANT, LLC                                  ",402 WASHINGTON ST SE STE 200,GAINESVILLE         ,GA,30501,0,1,HOMEWOOD SUITES HOUSTON CLEARLAKE                 ,401 BAY AREA BLVD,HOUSTON             ,TX,77058,101,197,258214.12,196045.23,February
12057758224,"WORTHAM HOSPITALITY, LTD.                         ",222 PENNBRIGHT DR STE 108,HOUSTON             ,TX,77090,101,1,HOMEWOOD SUITES HOUSTON N W                       ,13110 WORTHAM CENTER DR,HOUSTON             ,TX,77065,101,123,362216.45,324712.73,February
32042727365,"APPLE NINE SERVICES IRVING, INC.                  ",13647 MONTFORT DR,DALLAS              ,TX,75240,57,1,HOMEWOOD SUITES IRVING DFW AIRPORT                ,7800 DULLES DR,IRVING              ,TX,75063,57,77,258908,241615.52,February
32020085075,"LEEWARD STRATEGIC PROPERTIES, INC.                ",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,3,HOMEWOOD SUITES LEWISVILLE                        ,700 HEBRON PKWY,LEWISVILLE          ,TX,75057,61,96,0,0,February
14532639417,"APPLE TEN HOSPITALITY TEXAS SERVICES, INC.        ",10370 RICHMOND AVE STE 150,HOUSTON             ,TX,77042,101,1,HOMEWOOD SUITES ROUND ROCK                        ,2201 S MAYS ST,ROUND ROCK          ,TX,78664,246,115,400285.35,376915.29,February
12602501236,"ISLAND HOSPITALITY MANAGEMENT, LLC                ",50 COCOANUT ROW STE 200,PALM BEACH          ,FL,33480,0,3,HOMEWOOD SUITES SAN ANTONIO                       ,432 W MARKET ST,SAN ANTONIO         ,TX,78205,15,146,0,0,February
12728496758,"ISLAND HOSPITALITY MANAGEMENT III, LLC            ",50 COCOANUT ROW STE 200,PALM BEACH          ,FL,33480,0,2,HOMEWOOD SUITES SAN ANTONIO                       ,432 W MARKET ST,SAN ANTONIO         ,TX,78205,15,146,554478.52,491695.7,February
32055287612,"ARC HOSPITALITY PORTFOLIO I NTC HIL TRS, LP       ",211 E 7TH ST STE 620,AUSTIN              ,TX,78701,227,1,HOMEWOOD SUITES SAN ANTONIO                       ,4323 SPECTRUM ONE,SAN ANTONIO         ,TX,78230,15,123,24371.67,15108.17,February
12611871141,"W2007 EQUITY INNS REALTY, LP",6011 CONNECTION DR,IRVING              ,TX,75039,57,6,HOMEWOOD SUITES SAN ANTONIO NORTHWEST - # 69763,4323 SPECTRUM ONE,SAN ANTONIO         ,TX,78230,15,123,284684.4,243837.38,February
32033641302,"SAT WESTLAKES, LLC                                ",7300 BLANCO RD STE 701,SAN ANTONIO         ,TX,78216,15,1,HOMEWOOD SUITES SEAWORLD                          ,215 RICHLAND HILLS DR,SAN ANTONIO         ,TX,78245,15,109,273954.73,189111.74,February
17529265757,"SHINN HOSPITALITY, LTD.                           ",105 DECKER CT STE 500,IRVING              ,TX,75062,57,1,HOMEWOOD SUITES-PLANO                             ,2601 E GEORGE BUSH HWY,IRVING              ,TX,75074,43,108,322641.86,278552.66,February
32044143306,"SHINN STONEBRIAR HOSPITALITY, LTD.                ",3620 N JOSEY LN STE 220,CARROLLTON          ,TX,75007,61,1,HOME2 SUITES BY HILTON - FRISCO,2000 PARKWOOD BLVD,FRISCO              ,TX,75034,43,122,326126.44,302346.79,February
32044551581,VASU DEMLA LLC                                    ,3525 SANDY TRAIL LN,PLANO               ,TX,75023,43,2,HOME2 SUITES COLLEGE STATION,300 TEXAS AVE S,COLLEGE STATION     ,TX,77840,21,108,240182.34,209129.82,February
17429574563,LEEDS LODGING ENTERPRISES LLC                     ,102 19TH ST,HONDO               ,TX,78861,163,1,HONDO EXECUTIVE INN                               ,102 19TH ST,HONDO               ,TX,78861,163,26,20168.42,19249.74,February
12620599741,"HOOK, LINE & SINKER LODGE, L.L.C.                 ",7814 PALUXY HWY,TOLAR               ,TX,76476,111,1,"HOOK, LINE & SINKER LODGE                         ",2855 W STATE HIGHWAY 154,QUITMAN             ,TX,75783,250,10,454.6,454.6,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,108,HOOK'S HARBOR PB204,2212 STATE HIGHWAY 361 UNIT 204,PORT ARANSAS        ,TX,78373,178,1,0,0,February
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,105,HOOKS HIDEWAY PB120,2212 STATE HIGHWAY 361 UNIT 111,PORT ARANSAS        ,TX,78373,178,1,693.72,693.72,February
11335340607,"HOOPES ASSOCIATES, LTD.                           ",406 E 85TH ST,NEW YORK            ,NY,10028,0,1,HOOPES HOUSE                                      ,417 NORTH BROADWAY,ROCKPORT            ,TX,78382,4,8,9283,8072.17,February
12715283250,"COASTAL PREMIER GROUP, INC.                       ",621 S FULTON BEACH RD STE 130,ROCKPORT            ,TX,78382,4,35,HOOPMAN                                           ,2003 N FULTON BEACH RD UNIT 48,ROCKPORT            ,TX,78382,4,1,0,0,February
32050775942,600 RIVER ROAD LLC,400 RED HAWK RD,WIMBERLEY           ,TX,78676,105,3,HORSE CREEK                                       ,600 RIVER RD,WIMBERLEY           ,TX,78676,105,1,640,640,February
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,65,HORSESHOE BAY CONDO A                             ,509A HI CIR N,MARBLE FALLS        ,TX,78657,150,1,0,0,February
17514330277,"HORSESHOE BAY RESORT/ MEMBER'S CLUB, INC.         ",PO BOX 4449,HORSESHOE BAY       ,TX,78657,27,1,HORSESHOE BAY RESORT/ MEMBER'S CLUB INC           ,RR 3,MARBLE FALLS        ,TX,78654,27,100,29228.92,26456.92,February
17417922675,"HORSESHOE BAY RESORT, LTD.                        ",PO BOX 4449,HORSESHOE BAY       ,TX,78657,27,2,"HORSESHOE BAY RESORT, MARRIOTT                    ",200 HI CIR N,HORSESHOE BAY       ,TX,78657,150,349,541087.6,451057.6,February
17527731909,"SAUNDERS STREET HOSPITALITY HOUSE, L.P.           ",216 SHELLEY DR,TYLER               ,TX,75701,212,1,HOSPITALITY HOUSE                                 ,528 S SAUNDERS,TYLER               ,TX,75702,212,30,40295,23695,February
11356396892,"AMERICAN YOUTH HOSTELS, INC.                      ",8401 COLESVILLE RD STE 600,SILVER SPRING       ,MD,20910,0,1,HOSTELLING INTERNATIONAL HOUSTON                  ,501 LOVETT BLVD,HOUSTON             ,TX,77006,101,57,26320.71,26320.71,February
17424377715,SOUTHWEST TEXAS COUNCIL OF AMERICAN YOUTH HOSTELS ,2200 S LAKESHORE BLVD,AUSTIN              ,TX,78741,227,1,HOSTELLING INTERNATIONAL-AUSTIN                   ,2200 S LAKESHORE BLVD,AUSTIN              ,TX,78741,227,12,15775.2,15775.2,February
32054338085,KENEDY ADVENTURES LTD                             ,210 E SONTERRA BLVD APT 1012,SAN ANTONIO         ,TX,78258,15,1,HOT SPRINGS LODGES                                ,108 E HIGHWAY 72,KENEDY              ,TX,78258,128,29,28272.5,28272.5,February
12031526796,"THE HOTEL ALSACE, LLC                             ",1651 US HIGHWAY 90 W,CASTROVILLE         ,TX,78009,163,1,HOTEL ALSACE                                      ,1650 US HIGHWAY 90 W,CASTROVILLE         ,TX,78009,163,40,32169.94,26209.94,February
32050124919,"RENDON HOSTS, LLC                                 ",12450 SOUTH FWY,BURLESON            ,TX,76028,220,1,HOTEL BURLESON                                    ,12450 SOUTH FWY,BURLESON            ,TX,76028,220,47,18705.63,18705.63,February
32002372731,RAMON AGUILAR & GONZALO AGUILAR                   ,912 E WASHINGTON ST,BROWNSVILLE         ,TX,78520,31,4,HOTEL CAMERON                                     ,912 E WASHINGTON ST,BROWNSVILLE         ,TX,78520,31,34,9493.38,9493.38,February
12024476348,"BENCHMARK HOSPITALITY OF SAN ANTONIO, INC.        ",306 W MARKET ST,SAN ANTONIO         ,TX,78205,15,1,HOTEL CONTESSA                                    ,306 W MARKET ST,SAN ANTONIO         ,TX,78205,15,265,1278163.72,1145679.67,February
32023192480,"PAYNE MILLER PROPERTIES, L.L.C.                   ",2401 E EXPRESSWAY 83,WESLACO             ,TX,78599,108,1,HOTEL COTULLA                                     ,51 N INTERSTATE 35,COTULLA             ,TX,78014,142,32,47682.34,20102.34,February
32047757995,"LEI AG-WEST LOOP, LLC                             ",2525 WEST LOOP S,HOUSTON             ,TX,77027,101,1,HOTEL DEREK                                       ,2525 WEST LOOP S,HOUSTON             ,TX,77027,101,312,1211913.49,1211385.49,February
12016391315,"HOTEL DON QUIXOTE, LTD.                           ",600 N EL PASO ST,EL PASO             ,TX,79901,71,2,"HOTEL DON QUIXOTE, LTD.                           ",600 N EL PASO ST,EL PASO             ,TX,79901,71,200,473186,464396,February
17525945089,JOE BOB DUNCAN AND LANNA DUNCAN                   ,PO BOX 1838,FORT DAVIS          ,TX,79734,122,6,HOTEL EL CAPITAN                                  ,100 BROADWAY,VAN HORN            ,TX,79855,55,45,67103.75,66468.75,February
32048455573,"RIO GRANDE ATX INVESTMENTS, LLC                   ",1900 RIO GRANDE ST,AUSTIN              ,TX,78705,227,2,HOTEL ELLA                                        ,1900 RIO GRANDE ST,AUSTIN              ,TX,78705,227,48,288562.54,282704.39,February
32053105071,HOTEL FLORA AND FAUNA LLC                         ,3120 WHEELER ST,AUSTIN              ,TX,78705,227,2,HOTEL FLORA AND FAUNA                             ,400 RIVER RD,WIMBERLEY           ,TX,78676,105,12,21493,20016,February
32040251574,"HOTEL HAVANA, LLC                                 ",1402 E CESAR CHAVEZ ST STE 100,AUSTIN              ,TX,78702,227,1,HOTEL HAVANA                                      ,1015 NAVARRO ST,SAN ANTONIO         ,TX,78205,15,27,111309.71,111309.71,February
32043152241,CJUF III CENTURION ICON LLC                       ,220 MAIN ST,HOUSTON             ,TX,77002,101,1,HOTEL ICON                                        ,220 MAIN ST,HOUSTON             ,TX,77002,101,135,797960.34,782448.21,February
32040748900,GIBBS MASTER TENANT LLC                           ,23 CHAMPIONS RUN,SAN ANTONIO         ,TX,78258,15,1,HOTEL INDIGO                                      ,105 N ALAMO ST,SAN ANTONIO         ,TX,78205,15,91,207174.34,200603.42,February
32037002402,KEY HOTEL INVESTMENT LTD.                         ,6610 SPRINGWOOD CT,TEMPLE              ,TX,76502,14,2,HOTEL INDIGO BAYLOR                               ,211 CLAY AVE,WACO                ,TX,76706,161,111,302585.24,281201.17,February
32046902345,HITX ASSOCIATES LLC                               ,1628 JOHN F KENNEDY BLVD FL 23,PHILADELPHIA        ,PA,19103,0,2,HOTEL INDIGO RIVERWALK                            ,830 N SAINT MARYS ST,SAN ANTONIO         ,TX,78205,15,149,384438.44,383440.44,February
32000118961,SUNSHINE HOLDINGS I CORP.                         ,700 N PEARL ST STE 2000,DALLAS              ,TX,75201,57,1,HOTEL INTERCONTINENTAL                            ,15201 DALLAS PKWY,ADDISON             ,TX,75001,57,528,1489116.11,1325059.61,February
17526733955,"FAIR TRESSES, INC.                                ",PO BOX 1092,FORT DAVIS          ,TX,79734,122,9,HOTEL LIMPIA                                      ,101 MEMORIAL SQUARE,FORT DAVIS          ,TX,79734,122,31,31415.25,31415.25,February
14604975251,6101 HILLCREST HOTEL GROUP LLC,6101 HILLCREST AVE,DALLAS              ,TX,75205,57,1,HOTEL LUMEN                                       ,6101 HILLCREST AVE,DALLAS              ,TX,75205,57,52,506973,488616.5,February
12600005917,"1859-HISTORIC HOTELS, LTD.",PO BOX 59,GALVESTON           ,TX,77553,84,1,HOTEL MENGER                                      ,204 ALAMO PLZ,SAN ANTONIO         ,TX,78205,15,313,772897.62,693635.12,February
32047108140,"HOTEL PLAZA LAREDO, INC.                          ",4201 SAN BERNARDO AVE,LAREDO              ,TX,78041,240,1,"HOTEL PLAZA LAREDO, INC.                          ",4201 SAN BERNARDO AVE,LAREDO              ,TX,78041,240,28,5864.04,5864.04,February
12033393138,"MANGAT INTERNATIONAL HOTEL, LLC                   ",16433 SMITH ST,JERSEY VLG          ,TX,77040,101,1,HOTEL PREET                                       ,14996 NORTHWEST FWY,HOUSTON             ,TX,77040,101,193,8594.85,6501,February
17605478522,"MANGAT HOTEL DEVELOPMENT, INC.                    ",16433 SMITH ST,JERSEY VLG          ,TX,77040,101,1,HOTEL PREET                                       ,11050 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,80,51050.23,39810,February
32035094476,"MIDWAY CC HOTEL PARTNERS, L.P.                    ",800 TOWN AND COUNTRY BLVD STE 200,HOUSTON             ,TX,77024,101,1,HOTEL SORELLA                                     ,800 W SAM HOUSTON PKWY N STE 200,HOUSTON             ,TX,77024,101,244,1253309.76,1219921.57,February
30114839639,HOTEL ST GERMAIN INC                              ,2516 MAPLE AVE,DALLAS              ,TX,75201,57,1,HOTEL ST GERMAIN INC                              ,2516 MAPLE AVENUE,DALLAS              ,TX,75201,57,7,16560,16560,February
32043163131,CUERO VENTURES LTD                                ,PO BOX 534,PALESTINE           ,TX,75802,1,1,HOTEL TEXAS                                       ,2400 N ESPLANADE ST,CUERO               ,TX,77954,62,42,85373.04,77062.32,February
32040945233,"HALLETTSVILLE PROPERTIES, INC.                    ",1632 N TEXANA ST,HALLETTSVILLE       ,TX,77964,143,1,HOTEL TEXAS                                       ,1632 N TEXANA ST,HALLETTSVILLE       ,TX,77964,143,41,26353.28,26353.28,February
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,75,HOTEL TRINITY INN & SUITES FORT WORTH             ,2000 BEACH ST,FT WORTH            ,TX,76103,220,10,0,0,February
17606176513,"HOTEL VALENCIA SAN ANTONIO RIVERWALK, L.P.        ",4400 POST OAK PKWY STE 1640,HOUSTON             ,TX,77027,101,1,HOTEL VALENCIA RIVERWALK                          ,150 E HOUSTON ST,SAN ANTONIO         ,TX,78205,15,213,914303.14,892935.18,February
32050613762,NORTH EAST VICTORIA HOSPITALITY LLC               ,5401 HOUSTON HWY,VICTORIA            ,TX,77901,235,1,HOTEL VICTORIA                                    ,5401 HOUSTON HWY,VICTORIA            ,TX,77901,235,57,34994.89,34994.89,February
32051959891,"RREAF VICTORIA, LLC                               ",4245 N CENTRAL EXPY STE 420,DALLAS              ,TX,75205,57,1,HOTEL WESTERN                                     ,8107 NE ZAC LENTZ PKWY,VICTORIA            ,TX,77904,235,63,134838.81,131786.81,February
17315965719,"GIVENS-RECORDS DEVELOPMENT, LLC                   ",6100 N PENNSYLVANIA AVE,OKLAHOMA CITY       ,OK,73112,0,1,HOTEL ZA ZA                                       ,2332 LEONARD ST,DALLAS              ,TX,75201,57,146,889294.57,861370.9,February
15508955356,"TRANSFORMATION 5701, LLC",5701 MAIN ST,HOUSTON             ,TX,77005,101,1,HOTEL ZAZA                                        ,5701 MAIN ST,HOUSTON             ,TX,77005,101,307,1744473.08,1661197.58,February
32035104440,"HOTEL 635 BELTLINE, LP",2311 TEXAS DR STE 102,IRVING              ,TX,75062,57,5,"HOTEL 635 BELTLINE, LP",3550 HIGHWAY 635,IRVING              ,TX,75063,57,123,0,0,February
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,7,HOUSE OF VIEWS                                    ,973 BANYAN BEACH DR,PORT ARANSAS        ,TX,78373,178,1,2450,2450,February
32013370864,PANDORA WOOD                                      ,319 ADDIE ROY RD,AUSTIN              ,TX,78746,227,1,HOUSE ON THE HILL                                 ,319 ADDIE ROY RD,AUSTIN              ,TX,78746,227,6,38111.94,38111.94,February
12037905143,"W2005/FARGO HOTELS (POOL B) REALTY, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,2,HOUSTON (AIRPORT) COURTYARD                       ,16500 HEDGECROFT DR,HOUSTON             ,TX,77060,101,90,248302.72,242521.62,February
12037905143,"W2005/FARGO HOTELS (POOL B) REALTY, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,3,HOUSTON (AIRPORT) RESIDENSE INN                   ,655 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77060,101,105,317242.22,264812.25,February
32051565284,HST HOUSTON AP LLC                                ,1965 HAWKS LNDG,LOUISVILLE          ,TN,37777,0,2,HOUSTON AIRPORT MARRIOTT AT GEORGE BUSH INT       ,18700 JOHN F KENNEDY BLVD,HOUSTON             ,TX,77032,101,565,1561592.5,1441306.5,February
14504459869,HERITAGE INN NUMBER XLII. LIMITED PARTNERSHIP     ,PO BOX 9118,FARGO               ,ND,58106,0,1,HOUSTON FAIRFIELD INN                             ,15111 KATY FWY,HOUSTON             ,TX,77094,101,82,167445.45,162854.77,February
12034130521,"METRO HOSPITALITY PARTNERS, LTD.                  ",8686 KIRBY DR,HOUSTON             ,TX,77054,101,1,HOUSTON GRAND PLAZA HOTEL                         ,8686 KIRBY DR,HOUSTON             ,TX,77054,101,250,1290213.43,1277738.93,February
12080319101,"W2005 NEW CENTURY HOTEL PORTFOLIO, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,2,HOUSTON HAMPTON INN                               ,8620 AIRPORT BLVD,HOUSTON             ,TX,77061,101,119,318385.89,313207.89,February
14315239518,JOHN Q HAMMONS HOTELS L P                         ,6900 E CAMELBACK RD STE 607,SCOTTSDALE          ,AZ,85251,0,2,HOUSTON HOBBY AIRPORT MARRIOTT                    ,9100 GULF FWY,HOUSTON             ,TX,77017,101,289,783193.2,744580.74,February
15221347048,HOUSTON HOTEL ASSOCIATES LIMITED PARTNERSHIP L L P,6411 IVY LN STE 510,GREENBELT           ,MD,20770,0,1,HOUSTON HOTEL ASSOCIATES                          ,1700 SMITH ST,HOUSTON             ,TX,77002,101,259,953407.55,833561.88,February
12020086919,"CGD HOUSTON, L.P.                                 ",11780 US HIGHWAY 1 STE 202,N PALM BEACH        ,FL,33408,0,1,HOUSTON INDIGO HOTEL                              ,5160 HIDALGO ST,HOUSTON             ,TX,77056,101,132,471915.51,449970.91,February
16805468796,"M. I. L. K. PROPERTIES, INC.                      ",2200 S WAYSIDE DR,HOUSTON             ,TX,77023,101,1,HOUSTON INN & SUITES                              ,2200 S WAYSIDE DR,HOUSTON             ,TX,77023,101,80,57427.84,46000.42,February
17605999899,HOLTZE HOUSTON LLLP                               ,818 17TH ST,DENVER              ,CO,80202,0,1,HOUSTON MAGNOLIA HOTEL                            ,1100 TEXAS ST,HOUSTON             ,TX,77002,101,314,1417414.27,1376107.47,February
32037990861,"APPLE NINE HOSPITALITY TEXAS SERVICES II, INC.    ",13747 MONTFORT DR STE 115,DALLAS              ,TX,75240,57,4,HOUSTON MARRIOTT ENERGY CORRIDOR                  ,16011 KATY FWY,HOUSTON             ,TX,77094,101,206,652349,635837,February
15212402232,POTOMAC HOTEL LIMITED PARTNERSHIP                 ,6580 FANNIN ST,HOUSTON             ,TX,77030,101,1,HOUSTON MARRIOTT MEDICAL CENTER                   ,6580 FANNIN ST,HOUSTON             ,TX,77030,101,399,1771652.9,1631690.33,February
12025833786,"SUNSTONE COWBOY LESSEE, LP                        ",120 VANTIS STE 350,ALISO VIEJO         ,CA,92656,0,1,HOUSTON MARRIOTT NORTH AT GREENSPOINT             ,255 N SAM HOUSTON PKWY E,HOUSTON             ,TX,77060,101,391,1282669.45,1232913.45,February
12611050332,GEPA HOTEL OPERATOR HOUSTON LLC                   ,2900 BRIARPARK DR,HOUSTON             ,TX,77042,101,1,HOUSTON MARRIOTT WESTCHASE                        ,2900 BRIARPARK DR,HOUSTON             ,TX,77042,101,600,1959143.89,1860239.39,February
17606958779,"HOUSTON OAKS VENTURE, L.P.                        ",22602 HEGAR RD,HOCKLEY             ,TX,77447,237,2,HOUSTON OAKS COUNTRY CLUB & FAMILY SPORTS RETREAT ,22602 HEGAR RD,HOCKLEY             ,TX,77447,237,1,35150,35150,February
14504460578,HERITAGE INN NUMBER XLVII. LIMITED PARTNERSHIP    ,PO BOX 9118,FARGO               ,ND,58106,0,1,HOUSTON SPRINGHILL SUITES                         ,2750 NORTH LOOP W # 610,HOUSTON             ,TX,77092,101,80,228809.06,221516.67,February
14504460545,HERITAGE INN NUMBER LVI. LIMITED PARTNERSHIP      ,PO BOX 9118,FARGO               ,ND,58106,0,1,HOUSTON TOWNE PLACE GALLERIA                      ,12820 NORTHWEST FWY,HOUSTON             ,TX,77040,101,85,204405.32,163834.39,February
14504459851,HERITAGE INN NUMBER XLI. LIMITED PARTNERSHIP      ,PO BOX 9118,FARGO               ,ND,58106,0,1,HOUSTON TOWNE PLACE SUITES                        ,15155 KATY FWY,HOUSTON             ,TX,77094,101,95,209189.2,183009.42,February
32052651018,"WHICH WEST LOOP LESSEE, LLC                       ",1965 HAWKS LNDG,LOUISVILLE          ,TN,37777,0,1,HOUSTON WEST LOOP BY THE GALLERIA #33743,1750 WEST LOOP S,HOUSTON             ,TX,77027,101,301,1091328.83,1076548.83,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,15,HOUSTON WESTCHASE TX-STUDIO PLUS PROPERTIES # 64,2424 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77042,101,86,120996.46,80218.33,February
17605298755,"CNA INVESTMENT, LLC.                              ",13371 FM 1960 RD W,HOUSTON             ,TX,77065,101,1,HOUSTON WINDSOR SUITES                            ,13371 FM 1960 RD W,HOUSTON             ,TX,77065,101,59,78085.44,78085.44,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,20,HOUSTON-GREENWAY PLAZA EXTENDED STAY AMERICA #6057,2330 SOUTHWEST FWY,HOUSTON             ,TX,77098,101,86,185124.67,72705.33,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,22,HOUSTON-JOHNSON SPACE CTR EXTENDED STAY AMERICA   ,1410 NASA PKWY,NASSAU BAY          ,TX,77058,101,86,143904.29,65232.17,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,16,HOUSTON-NORTHWEST CROSSLANDS ECONOMY STUDIO # 6005,5959 GUHN RD,HOUSTON             ,TX,77040,101,86,111083.2,21103.5,February
12016274339,ESA P PORTFOLIO OPERATING LESSEE INC.             ,PO BOX 49550,CHARLOTTE           ,NC,28277,0,17,HOUSTON-WESTCHASE TX-EXTENDED STAY AMERICA #6011,3200 W SAM HOUSTON PKWY S,HOUSTON             ,TX,77042,101,86,94030.45,54527,February
12037904583,"W2005/FARGO HOTELS (POOL A) REALTY, L.P.",6011 CONNECTION DR,IRVING              ,TX,75039,57,2,HOUSTON/WILLOWBROOK RESIDENSE INN                 ,7311 W GREENS RD,HOUSTON             ,TX,77064,101,96,324978.63,293269.63,February
12604662309,"HOUSTONIAN CAMPUS, LLC                            ",111 N POST OAK LN,HOUSTON             ,TX,77024,101,2,HOUSTONIAN CAMPUS LLC                             ,111 N POST OAK LN,HOUSTON             ,TX,77024,101,284,1664206,1662281,February
17530001035,"VANS HOTEL, LLC                                   ",2001 E COPELAND RD,ARLINGTON           ,TX,76011,220,1,HOWARD JOHNSON                                    ,2001 E COPELAND RD,ARLINGTON           ,TX,76011,220,99,79299.95,79299.95,February
