17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,500,LAKESHORE VILLAS # 23,15125 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,1400,0,January
17527322733,WIL-COR PARTNERS INCORPORATED                     ,16654 COUNTY ROAD 1170,FLINT               ,TX,75762,212,1,LAKESIDE GETAWAY                                  ,16698 COUNTY ROAD 1170,FLINT               ,TX,75762,212,13,12002,4990,January
17215986724,"SHREE UMA-PATI HOSPITALITY, LLC                   ",1500 N STATE HIGHWAY 359,MATHIS              ,TX,78368,205,1,LAKESIDE INN & SUITES                             ,1500 N HIGHWAY 359,THREE RIVERS        ,TX,78368,205,56,26238.05,25238.05,January
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,26,LAKESIDE RETREAT                                  ,317 ANCHOR DR,CLIFTON             ,TX,76634,18,1,0,0,January
32036531146,"RAYBURN REALTY, INC.                              ",PO BOX 5308,JASPER              ,TX,75951,121,1,LAKESIDE TREE HOUSE                               ,111 BOXWOOD LN N,BROOKELAND          ,TX,75931,121,2,0,0,January
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,21,LAKEVIEW COTTAGE                                  ,384 COUNTY ROAD 1745,CLIFTON             ,TX,76634,18,1,390,390,January
32028961533,SHERRY L MILNER                                   ,5896 STATE HIGHWAY 147 STE A,ZAVALLA             ,TX,75980,3,1,LAKEVIEW GROCERY/ MOTEL/ RV PARK                  ,5896 STATE HIGHWAY 147,ZAVALLA             ,TX,75980,3,10,1755,1755,January
18416493056,"M & C, LLC                                        ",11704 W US HIGHWAY 90,DEL RIO             ,TX,78840,233,1,LAKEVIEW INN                                      ,11704 HIGHWAY 90 WEST,DEL RIO             ,TX,78840,233,34,5047.5,2255,January
32014692654,"SNU HOLDINGS, LLC                                 ",178 S. ZAPATA HWY,ZAPATA              ,TX,78076,253,1,LAKEVIEW INN & SUITES/AQUA RESTAURANT AND BAR     ,178 S US HIGHWAY 83,ZAPATA              ,TX,78076,253,62,2344,2344,January
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,33,LAKEVIEW LODGE                                    ,150 COUNTY ROAD 1604,CLIFTON             ,TX,76634,18,1,855,855,January
32048812047,LAKEVIEW LODGE ON LAKE FORK LLC                   ,2980 FM 2946,EMORY               ,TX,75440,190,2,LAKEVIEW LODGE ON LAKE FORK                       ,2980 FM 2946,EMORY               ,TX,75440,190,7,0,0,January
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,36,LAKEWAY INN                                       ,101 LAKEWAY DR,LAKEWAY             ,TX,78734,227,1,0,0,January
32048386497,"CRP DOW LAKEWAY OWNER, L.P.                       ",101 LAKEWAY DR,LAKEWAY             ,TX,78734,227,1,LAKEWAY RESORT AND SPA                            ,101 LAKEWAY DR,LAKEWAY             ,TX,78734,227,175,441694.08,441694.08,January
11137137011,"SUPERIOR INVESTMENT HOLDING COMPANY, LLC          ",PO BOX 741,MINDEN              ,LA,71058,0,1,LAMACHE'S ITALIAN RESTAURANT                      ,124 W AUSTIN ST,JEFFERSON           ,TX,75657,155,24,9997.21,9997.21,January
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,115,LAMAR BEACH FISHING LODGE                         ,120 LAMAR BEACH RD # 1,ROCKPORT            ,TX,78382,4,1,2021.25,2021.25,January
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,59,LAMBERT PARK                                      ,203 PECAN ST,BANDERA             ,TX,78003,10,1,0,0,January
14708680948,"LAMPLIGHTER MOTEL, LTD.                           ",9033 E R L THORNTON FWY,DALLAS              ,TX,75228,57,1,LAMPLIGHTER MOTEL                                 ,9033 E RL THORNTON FREWY,DALLAS              ,TX,75228,57,105,73467.14,20465.74,January
32051235409,SCOTTIE LLC                                       ,13501 RANCH ROAD 12 STE 103,WIMBERLEY           ,TX,78676,105,7,LANCE & JENNIFER STERLING                         ,1142 HIGHLAND TERRACE DR,CANYON LAKE         ,TX,78133,46,1,0,0,January
32049649729,"ALL SEASONS RENTALS,  INC.                        ",15113 BAT HAWK CIR,AUSTIN              ,TX,78738,227,30,LANDING 10,104 HORSESHOE BAY BLVD,HORSESHOE BAY       ,TX,78657,150,1,0,0,January
17460161957,TEXAS HISTORICAL COMMISSION                       ,1511 COLORADO ST ATTN:PHIL HERRON,AUSTIN              ,TX,78701,227,3,LANDMARK INN STATE HISTORICAL SITE                ,402 FLORENCE ST,CASTROVILLE         ,TX,78009,163,10,0,0,January
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,199,LANG217.201,15217 WINDWARD DR UNIT 201,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,17,LANTANA HOUSE                                     ,121 E LANTANA ST,SOUTH PADRE ISLAND  ,TX,78597,31,1,1973.33,0,January
32033908248,"LANTANA RESORT & MARINA, L.L.C.                   ",7501 E MCCORMICK PKWY,SCOTTSDALE          ,AZ,85258,0,1,LANTANA RESORT & MARINA L L C                     ,2200 FM 1192,PILOT POINT         ,TX,76258,61,1,5116.65,3327.65,January
32051980855,"RELIANT JOINT VENTURE, LLC                        ",9911 BUFFALO SPEEDWAY # 113,HOUSTON             ,TX,77054,101,1,LAQUINTA                                          ,9911 BUFFALO SPEEDWAY,HOUSTON             ,TX,77054,101,113,118257.71,117100.71,January
12042586078,VIN VIK INC                                       ,1614 STATE HIGHWAY 34 S,TERRELL             ,TX,75160,129,1,LAQUINTA INN                                      ,1614 STATE HIGHWAY 34 S,TERRELL             ,TX,75160,129,51,54440.32,53061.66,January
32047461994,"BEEVILLE HOSPITALITY, LP                          ",3805 CASTLE RIDGE DR,CORPUS CHRISTI      ,TX,78410,178,1,LAQUINTA INN & SUITES                             ,2062 HIGHWAY 59 E,BEEVILLE            ,TX,78102,13,100,77929.58,77225.17,January
17527462646,"FORT WORTH DAYS, LTD.                             ",2300 SEAWALL BLVD,GALVESTON           ,TX,77550,84,2,LAQUINTA INN & SUITES                             ,110 S SONOMA TRL,ENNIS               ,TX,75119,70,67,45116.33,44668.67,January
32050566788,NKB HOSPITALITY LLC                               ,1707 HENDERSON ST,CLEBURNE            ,TX,76031,126,1,LAQUINTA INN & SUITES                             ,3346 FOREST HILL CIR,FOREST HILL         ,TX,76140,220,71,116919.3,91449.44,January
10505533504,"PADMANABH, INC.                                   ",8710 SEAWALL BLVD,GALVESTON           ,TX,77554,84,1,LAQUINTA INN & SUITES                             ,8710 SEAWALL BLVD,GALVESTON           ,TX,77554,84,120,103784,101383,January
32016412101,"NORTH 281 MANAGEMENT, L.L.C.",908 E HAWKINS PKWY,LONGVIEW            ,TX,75605,92,1,LAQUINTA INN & SUITES                             ,908 E HAWKINS PKWY,LONGVIEW            ,TX,75605,92,70,110550.88,110550.88,January
32045796953,"PACIFIC INNS-MAGTEX, LLC                          ",2333 NW VAUGHN ST,PORTLAND            ,OR,97210,0,1,LAQUINTA INN & SUITES                             ,6930 FM 1488 RD,MAGNOLIA            ,TX,77354,170,60,127080.62,123291.22,January
12038610841,"PRISTINE HOSPITALITY, INC.                        ",PO BOX 12790,ODESSA              ,TX,79768,68,1,LAQUINTA INN & SUITES                             ,2606 N LOOP 250 W,MIDLAND             ,TX,79707,165,74,321677.1,303867.2,January
32033282909,"DOMINION HOSPITALITY, LLC                         ",25042 W INTERSTATE 10,SAN ANTONIO         ,TX,78257,15,1,LAQUINTA INN & SUITES                             ,25042 W INTERSTATE 10,SAN ANTONIO         ,TX,78257,15,75,91588.28,91313.98,January
32044574146,A B HOTELS INC                                    ,311 STADIUM DR,WAXAHACHIE          ,TX,75165,70,1,LAQUINTA INN & SUITES                             ,311 STADIUM DR,WAXAHACHIE          ,TX,75165,70,70,97281,95261,January
17529151700,"DESAI & PATEL 2001, LTD.",1915 WALL ST,WEATHERFORD         ,TX,76086,184,1,LAQUINTA INN & SUITES                             ,1915 WALL ST,WEATHERFORD         ,TX,76086,184,62,92823.82,88746.57,January
13004655026,HIRAL PATEL ET.AL.                                ,226 SPUR 5,WINNIE              ,TX,77665,36,1,LAQUINTA INN & SUITES                             ,226 SPUR 5,WINNIE              ,TX,77665,36,52,35929.65,34651.16,January
32047872737,KENEDY INVESTMENT GROUP LLC                       ,50 GREENLAW ST,SUGAR LAND          ,TX,77479,79,1,LAQUINTA INN & SUITES - KARNES CITY               ,1025 N HIGHWAY 123,KARNES CITY         ,TX,78118,128,69,16222.11,15837.67,January
17606695611,CONROE LODGING GROUP LP                           ,4006 SPRAYBERRY LN,CONROE              ,TX,77303,170,1,LAQUINTA INN & SUITES #259 CONROE,4006 SPRAYBERRY LN,CONROE              ,TX,77303,170,50,108295.34,108295.34,January
32049094082,MANOHAR MUNDLURU                                  ,4817 MILL RUN RD,DALLAS              ,TX,75244,57,2,LAQUINTA INN AND SUITES                           ,5800 QUEBEC ST,FORT WORTH          ,TX,76135,220,71,109348.53,79212.33,January
32051833948,"KAMNATH, LLC                                      ",3205 NE LOOP 286,PARIS               ,TX,75460,139,2,LAQUINTA INN OF PARIS                             ,3205 NE LOOP 286,PARIS               ,TX,75460,139,71,77963.54,75377.25,January
32034073885,"LUXURY HOSPITALITY, INC.                          ",104 N LHS DR,LUMBERTON           ,TX,77657,100,1,LAQUINTA INNS & SUITES                            ,104 N LHS DR,LUMBERTON           ,TX,77657,100,57,90571.01,85410.73,January
32047478832,"HAHN HOTELS OF SULPHUR SPRINGS, LLC               ",3211 HOTEL WAY,LONGVIEW            ,TX,75605,92,2,LAQUINTA INNS & SUITES                            ,1344 EATON DR,SULPHUR SPRINGS     ,TX,75482,112,65,53612,53451,January
12023578805,"LAREDO EXECUTIVE INN, LTD.                        ",900 S INTERSTATE 35,COTULLA             ,TX,78014,142,1,LAREDO EXECUTIVE INN                              ,2620 SANTA URSULA AVE,LAREDO              ,TX,78040,240,76,56901.11,56901.11,January
12080319101,"W2005 NEW CENTURY HOTEL PORTFOLIO, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,1,LAREDO HAMPTON INN                                ,7903 SAN DARIO AVE,LAREDO              ,TX,78045,240,119,225199.79,217324.85,January
32051899170,"LAREDO MOTEL 6 MANAGEMENT COMPANY, L.L.C.",7220A BOB BULLOCK LOOP STE 3A,LAREDO              ,TX,78041,240,1,"LAREDO MOTEL 6 MANAGEMENT COMPANY, L.L.C.",7124 ROSSON LN,LAREDO              ,TX,78041,240,96,84749.31,81874.17,January
32011316877,"F. CANTU PROPERTY MANAGEMENT CO., INC.            ",3920 SANTA URSULA AVE,LAREDO              ,TX,78041,240,3,LAREDO MOTOR INN                                  ,HIGHWAY 14,LAREDO              ,TX,78041,240,34,0,0,January
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,109,LARRY & JANINE DWYER  (PB117),2212 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,1,0,0,January
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,247,LARRY AND MELINDA MCGINNIS (MR196),196 MUSTANG ROYALE,PORT ARANSAS        ,TX,78373,178,1,855,855,January
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,67,LAS BRISAS                                        ,119 BAY AVE,FREEPORT            ,TX,77541,20,1,0,0,January
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,81,LAS BRISAS 408 BH,1319 S 11TH ST UNIT 408,PORT ARANSAS        ,TX,78373,178,1,0,0,January
12083968128,LAS COLINAS LOFT HOTEL LLC                        ,4300 MARSH RIDGE RD STE 110,CARROLLTON          ,TX,75010,61,1,LAS COLINAS LOFT HOTEL LLC                        ,1001 W ROYAL LN,IRVING              ,TX,75039,57,1,0,0,January
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,281,LAS GAVIOTAS                                      ,6102 SEAWALL BLVD # 365,GALVESTON           ,TX,77551,84,1,0,0,January
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,21,LAS MARINAS                                       ,5909 PADRE BLVD # 104,SOUTH PADRE ISLAND  ,TX,78597,31,1,1600,0,January
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,50,LAS MARINAS 203,5909 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,1,1250,0,January
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,42,LAS PALMAS                                        ,130 HOWARD AVE,FREEPORT            ,TX,77541,20,1,0,0,January
32038230168,"RENT ON PADRE, INC.                               ",PO BOX 3586,S PADRE ISLE        ,TX,78597,31,14,LAS PUERTAS                                       ,123 E CAROLYN DR # 202,SOUTH PADRE ISLAND  ,TX,78597,31,1,0,0,January
17522684723,ROBERT MERRITHEW & LINDA M DENSON                 ,4400 SPRINGBRANCH DR,BENBROOK            ,TX,76116,220,3,LASKER INN                                        ,1019 16TH ST,GALVESTON           ,TX,77550,84,4,597,597,January
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,18,LAST RESORT                                       ,120 E VENUS LN,SOUTH PADRE ISLAND  ,TX,78597,31,1,0,0,January
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,244,LATCH CHARLES AND LINDA (SH403),677 MORGAN CIR # 403,PORT ARANSAS        ,TX,78373,178,41,1705,0,January
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,245,LATCH JENNIFER AND KERRY (SH402),677 MORGAN CIR # 402,PORT ARANSAS        ,TX,78373,178,1,1600,0,January
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,43,LAUGHING GULL COTTAGE 16RP,2606 S 11TH ST # 16,PORT ARANSAS        ,TX,78373,178,1,0,0,January
32046998418,SETH BURGESS                                      ,PO BOX 463,TERLINGUA           ,TX,79852,22,1,LAUGHING HORSE RETREAT                            ,21 GATE 9 RD,TERLINGUA           ,TX,78952,22,1,3982.82,3748.45,January
32018678956,"SHREE B & B ENTERPRISE, INC.                      ",1000 E. BUSINESS 20,PECOS               ,TX,79772,195,1,LAURA LODGE MOTEL & SUITES                        ,1000 E. BUSINESS 20,PECOS               ,TX,79772,195,28,126767.92,96251.43,January
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,110,LAURA RICKER                                      ,119 W SAN ANTONIO ST,FREDERICKSBRG       ,TX,78624,86,1,2273,2273,January
32044601907,LAXMI OF COTULLA LIMITED LIABILITY COMPANY        ,677 N BAYLOR,COTULLA             ,TX,78014,142,1,LAXMI OF COTULLA LIMITED LIABILITY COMPANY        ,677 N BAYLOR,COTULLA             ,TX,78014,142,66,220282.66,181413.16,January
32039256576,DONNA CRAWFORD                                    ,1912 S STATE HIGHWAY 108,STEPHENVILLE        ,TX,76401,72,1,LAZY DAYS BED AND BREAKFAST                       ,1912 S STATE HIGHWAY 108,STEPHENVILLE        ,TX,76401,72,3,2594,2594,January
32041139786,"LAZY HILLS RETREAT AND CONFERENCE CENTER, L.L.C.  ",PO BOX 291445,KERRVILLE           ,TX,78029,133,1,LAZY HILLS RETREAT AND CONFERENCE CENTER          ,375 HENDERSON BRANCH RD,INGRAM              ,TX,78025,133,30,2090,2090,January
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,71,LAZY LANAI                                        ,2627 SWAN CT,FREEPORT            ,TX,77541,20,1,2100,0,January
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,8,LAZY PELICAN MOTEL                                ,101 W SPECKLED TROUT,ROCKPORT            ,TX,78382,4,5,1302,1302,January
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,191,LAZY PELICAN NS 503,1117 S 9TH ST # 503,PORT ARANSAS        ,TX,78373,178,1,0,0,January
32055479029,"JUNCTION HOSPITALITY, INC.                        ",9900 SPECTRUM DR,AUSTIN              ,TX,78717,246,1,LAZY T MOTEL                                      ,2043 MAIN ST,JUNCTION            ,TX,76849,134,12,3871.67,3871.67,January
32049649729,"ALL SEASONS RENTALS,  INC.                        ",15113 BAT HAWK CIR,AUSTIN              ,TX,78738,227,11,LBJ # 19,300 POKER CHIP,HORSESHOE BAY       ,TX,78657,150,1,0,0,January
18009113681,AREP-HEI DALLAS HOTEL LLC                         ,1635 MARKET ST FL CL17,PHILADELPHIA        ,PA,19103,0,1,LE MERIDIEN DALLAS BY THE GALLERIA                ,13402 NOEL RD,DALLAS              ,TX,75240,57,258,599563.55,599563.55,January
32049982336,HART CONCAN LLC                                   ,PO BOX 720,LEAKEY              ,TX,78873,193,1,LEAKEY INN                                        ,527 S US HIGHWAY 83,LEAKEY              ,TX,78873,193,17,4038.65,4038.65,January
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,47,LEANIN K                                          ,115 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,1900,1650,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,555,LEEWARD COVE UNIT A5,15201 LEEWARD DR APT A5,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,556,LEEWARD COVE UNIT A6,15201 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,1300,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,557,LEEWARD COVE UNIT B3,15201 LEEWARD DR APT B3,CORPUS CHRISTI      ,TX,78418,178,1,1350,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,558,LEEWARD COVE UNIT B6,15201 LEEWARD DR APT B6,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,559,LEEWARD COVE UNIT B7,15201 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,1450,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,385,LEEWARD COVE UNITS                                ,15201 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,578,LEEWARD ISLES UNIT 4205,15010 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,1100,0,January
17427344563,"TRMC, INC.                                        ",14613 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,498,LEEWARD ISLES UNITS                               ,15010 LEEWARD DR,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
32019744096,RAMANANDI INC.                                    ,3625 TIDWELL RD,HOUSTON             ,TX,77093,101,1,LEGACY INN                                        ,3625 TIDWELL RD,HOUSTON             ,TX,77093,101,41,22629.91,1629.91,January
32025171573,TAMMY J SIKES                                     ,223 E MAIN ST,FREDERICKSBRG       ,TX,78624,86,3,LEGACY SUITE ON MAIN                              ,222 1/2 E MAIN ST,FREDERICKSBURG      ,TX,78624,86,1,2491,2491,January
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,24,LEGENDS GOLF VILLA                                ,105 RANGEWAY CIR,KINGSLAND           ,TX,78639,150,8,0,0,January
32052866368,"AHKR HOTELS, LLC                                  ",1908 MAIN ST,JUNCTION            ,TX,76849,134,1,LEGENDS INN                                       ,1908 MAIN ST,JUNCTION            ,TX,76849,134,30,25260.91,25210.92,January
32046613579,KELLY L LEIFESTE                                  ,1401 COAL CREEK RD,WILLOW CITY         ,TX,78675,86,5,LEIFESTE RANCH RENTAL                             ,1401 COAL CREEK RD,WILLOW CITY         ,TX,78675,86,1,0,0,January
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,10,LEIKER HOUSE  (30600 & 30600A),47 EASY ST,PORT O'CONNOR       ,TX,77982,29,2,0,0,January
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,1,LEISURE CLUB INT'L AT PADRE ISLAND_PUENTE VISTA   ,14300 ALOHA ST,CORPUS CHRISTI      ,TX,78418,178,1,633,633,January
32018738198,"LEISURE CAMP, LLC                                 ",PO BOX 277,FENTRESS            ,TX,78622,28,1,LEISURE RESORT                                    ,1 RIVER LN,FENTRESS            ,TX,78622,28,21,2976,2976,January
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,126,LEON & KATHY DURBIN   (VW19),2525 S 11TH ST,PORT ARANSAS        ,TX,78373,178,1,784.97,260,January
17515622912,"LEVELLAND MOTEL, INC.                             ",715 AVENUE G STE B,LEVELLAND           ,TX,79336,110,1,LEVELLAND MOTEL INC                               ,304 COLLEGE AVE,LEVELLAND           ,TX,79336,110,69,17419.53,16967.95,January
14504376089,HERITAGE INN NUMBER VIII. LIMITED PARTNERSHIP     ,PO BOX 9118,FARGO               ,ND,58106,0,1,LEWISVILLE COMFORT SUITES                         ,755 VISTA RIDGE MALL DRIVE,LEWISVILLE          ,TX,75067,61,60,92978.81,92493.66,January
14504376071,HERITAGE INN NUMBER VII. LIMITED PARTNERSHIP      ,PO BOX 9118,FARGO               ,ND,58106,0,1,LEWISVILLE COUNTRY INN                            ,755 E VISTA RIDGE MALL DR STE B,LEWISVILLE          ,TX,75067,61,45,101059.88,99789.88,January
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,6,LEWISVILLE COURTYARD                              ,2701 LAKE VISTA DR,LEWISVILLE          ,TX,75067,61,122,260142.41,257632.41,January
14504461816,HERITAGE INN NUMBER XV. LIMITED PARTNERSHIP       ,PO BOX 9118,FARGO               ,ND,58106,0,1,LEWISVILLE RESIDENCE INN                          ,755 VISTA RIDGE MALL DR,LEWISVILLE          ,TX,75067,61,72,177049.1,111252.24,January
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,219,LEW921.104,14921 WINDWARD DR APT 104,CORPUS CHRISTI      ,TX,78418,178,1,0,0,January
17215855820,"GREEN DESERT, INC.                                ",3307 US HIGHWAY 90A E,GONZALES            ,TX,78629,89,2,LEXINGTON INN                                     ,3307 HIGHWAY 90A E,GONZALES            ,TX,78629,89,60,14442.56,13322.56,January
32045255778,"LH WHITETAILS, LLC                                ",440 LOUISIANA ST STE 1600,HOUSTON             ,TX,77002,101,1,"LH WHITETAILS, LLC                                ",1010 COOLEY LN,VANDERPOOL          ,TX,78885,10,50,0,0,January
32055683588,"VIC'S RENTALS & PROPERTY MANAGEMENT, LLC          ",818 MANSFIELD DR UNIT 154,PRT MANSFIELD       ,TX,78598,245,14,LIAR'S LAGOON                                     ,512 N SHORE RD,PORT MANSFIELD      ,TX,78598,245,1,0,0,January
12007159853,"ALEXCO PROPERTIES, L.P.                           ",10 N CADDO ST STE 141,CLEBURNE            ,TX,76031,126,3,LIBERTY HOTEL                                     ,205 S CADDO ST,CLEBURNE            ,TX,76031,126,50,34052.7,30996.65,January
32018433428,HASMUKH R BHAKTA                                  ,529 E VETERANS MEMORIAL BLVD,KILLEEN             ,TX,76541,14,1,LIBERTY 6 MOTEL,529 E HIGHWAY 190,KILLEEN             ,TX,76541,14,20,3910,2929.2,January
32034733488,"LIFE IS GREAT VACATION RENTALS, LLC               ",505 S WATER ST STE 521A,CORPUS CHRISTI      ,TX,78401,178,1,LIFE IS GOOD VACATION RENTALS                     ,14725 S PADRE ISLAND DR,CORPUS CHRISTI      ,TX,78418,178,2,2296.67,1621.67,January
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,198,"LIFES A BREEZE, SCD 609",609 SANDCASTLE DR,PORT ARANSAS        ,TX,78373,178,1,0,0,January
32037257915,LUETH COMPANY LLC                                 ,PO BOX 3186,PORT ARANSAS        ,TX,78373,178,62,LIGHTHOUSE                                        ,427 SPENCERS LNDG,PORT ARANSAS        ,TX,78373,178,1,1800,0,January
17602366282,"WAREHOUSE ASSOCIATES OF HOUSTON, INC.             ",707 N SHEPHERD DR,HOUSTON             ,TX,77007,101,8,LIGHTHOUSE                                        ,130 BELANGER AVE,SURFSIDE BEACH      ,TX,77541,20,1,0,0,January
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ",16602 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,32,LIGHTHOUSE BY THE BAY                             ,4718 JAMAICA COVE RD,JAMAICA BEACH       ,TX,77554,84,3,0,0,January
32046590868,"MY GALVESTON GETAWAY, INC.                        ",7310 SEAWALL BLVD APT 206,GALVESTON           ,TX,77551,84,32,LIGHTHOUSE PARADISE BY THE SEA                    ,7310 SEAWALL BLVD APT 409,GALVESTON           ,TX,77551,84,1,800,0,January
12033625794,"CORNERSTONE MARINE GROUP, LP                      ",PO BOX 1075,POTTSBORO           ,TX,75076,91,1,LIGHTHOUSE RESORT & MARINA/PARADISE COVE          ,300 LIGHTHOUSE DR,POTTSBORO           ,TX,75076,91,100,41663.01,6826.83,January
32019991234,RYSON REAL ESTATE HOLDINGS LLC                    ,2115 61ST ST STE 101,GALVESTON           ,TX,77551,84,146,LIGHTHOUSE WEST                                   ,10811 TERMINI SAN LUIS PASS RD # 1221,GALVESTON           ,TX,77554,84,1,0,0,January
32024760251,"GALVESTON ISLAND REAL ESTATE, L.L.C.              ",16602 TERMINI SAN LUIS PASS RD,GALVESTON           ,TX,77554,84,55,LIGHTLOD                                          ,3916 GALLEON,GALVESTON           ,TX,77554,84,1,0,0,January
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,104,LIL COZY - 41075,13201 GULF BEACH DR,SURFSIDE BEACH      ,TX,77541,20,1,0,0,January
32006065844,BARBARA J HEDGES-SEGAL                            ,12570 FM 1155 E,WASHINGTON          ,TX,77880,239,2,LILLIAN FARMS BED & BREAKFAST                     ,12570 FM 1155 RD E,WASHINGTON          ,TX,77880,239,5,9502,9502,January
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,10,LILLYBET'S LANDING                                ,14 BELAIRE DR,ROCKPORT            ,TX,78382,4,1,0,0,January
